platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
youtube,B-uZ3_hbfX8,《戰策三國志》寒假就玩這一款！模擬沙盤三國卡牌手遊 獻給每一個胸懷天下的人_電玩宅速配20220113,真電玩宅速配（Gamexpress）,UCLokbPMY7AVM8cTxo4AQ88g,2026-04-18,5732,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=B-uZ3_hbfX8
youtube,imyfdOwjoaw,烈三國 (AMV),UltraValor,UCRJUya2raQL_DxeHZNXelcg,2026-04-18,1465,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=imyfdOwjoaw
youtube,yaQL81QtpyY,《九州劫》宣傳片,官方多益網絡,UCXZHLsGa5ZzaNjfSRmSpl_Q,2026-04-18,3214,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=yaQL81QtpyY
youtube,YrpxBLFMwFo,【古装奇幻】《九州羽乱·相思劫》人族羽族九世虐恋戳到哭！ | Full Movie |  宋芳园 / 曹峻祥,企鹅大影院 - Get the WeTV APP,UCURj-jQd2vi6_BmY6vUrdpg,2026-04-18,31961,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=YrpxBLFMwFo
youtube,QGIVGxNvdBY,Oriental War - 九州劫 - China Three-Kingdoms vs Japan Shogunate,Wilson Yang,UCmj02npwTG_9HuvL-6ST4bQ,2026-04-18,412,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=QGIVGxNvdBY
youtube,2oIpBERahIY,《九州劫》特色影片(簡),Wise唯思,UCC1RMDOM-odXxxSbXP9UcGQ,2026-04-18,48,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=2oIpBERahIY
youtube,GdsB8H_3vyk,九州劫,路咕唷（路咕唷）,UCVweoK7webLM3gOfpuKlqXQ,2026-04-18,470,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=GdsB8H_3vyk
youtube,bu7sU89pNXU,Kyushu Disaster (九州劫) - A sandplay SLG from Duoyi,Wilson Yang,UCmj02npwTG_9HuvL-6ST4bQ,2026-04-18,234,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=bu7sU89pNXU
youtube,PncyAT4mTjg,戰國歷史的還原，《九州劫》手游帶你重溫亂世豪強_英杰,Mark Lin,UCY2NlFkMzSJTbcxJSXMSJ3Q,2026-04-18,51,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=PncyAT4mTjg
youtube,2-PMKXu01Ag,【奇幻爱情】《九州羽乱·相思劫》人羽虐恋，九世轮回只为再见一面 | Full Movie | 宋芳园 / 曹峻祥,企鹅大影院 - Get the WeTV APP,UCURj-jQd2vi6_BmY6vUrdpg,2026-04-18,837019,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=2-PMKXu01Ag
youtube,sOsJb8GVMxo,【天地劫：幽城再臨】九州志異 封神篇 殷墟餘燼 第捌回 前塵影事 劇情紀錄,逐北,UCAbkgt9_mewO7xCk8kNv92w,2026-04-18,73,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=sOsJb8GVMxo
youtube,ls-cxR3rPms,【天地劫：幽城再臨】九州志異 封神篇 殷墟餘燼 第壹回 邪祭疑雲 劇情紀錄,逐北,UCAbkgt9_mewO7xCk8kNv92w,2026-04-18,98,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=ls-cxR3rPms
youtube,lVASUWXJByU,老梁：秦皇汉武还是人间正道,老梁故事汇,UCNE3Tho7XQ39iSUTafPmMpQ,2026-04-18,4576,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=lVASUWXJByU
youtube,xMwomo94D0E,《笑谈风云》之《秦皇汉武》第二集【帝国鸿业】（正版）,笑谈风云 Chinese History Show,UCYwScxv0WH9rNqx3M_PrzhQ,2026-04-18,70384,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=xMwomo94D0E
youtube,B7kadI4msQ0,老梁：秦皇汉武的雄才大略 不如张士诚的人间正道,老梁,UCr_F4Y9iboUKlg_ZPm4jkVQ,2026-04-18,13519,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=B7kadI4msQ0
youtube,oVrp3UKhwiY,第三十一集 为什么秦皇汉武不值得崇拜？,流河流,UCCU10qRwfWlWmNOCeFbRs4w,2026-04-18,563,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=oVrp3UKhwiY
youtube,oloETtZEjcE,章天亮：《笑谈风云之秦皇汉武》第一集《受命于天》,muktadeva2018,UCTny8NrjccBD85sS0C53Hsw,2026-04-18,50721,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=oloETtZEjcE
youtube,UnrBAKLAKss,中国历史4位传奇帝王：秦皇汉武未上榜，最后一位不是汉人？,时刻历史君,UCt5lXAExm863iVGjIcmRQfQ,2026-04-18,117,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=UnrBAKLAKss
youtube,sSnEmohJtXY,朱元璋：从乞丐到开国皇帝，朱元璋为何能比肩秦皇汉武？,Marquis Who's Who,UCiS--kHn-eo06_UXoEV50cw,2026-04-18,72,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=sSnEmohJtXY
youtube,x1Waxtr0mdc,笑谈风云 | 秦皇汉武 | EP01 片花【受命于天】Highlight,笑谈风云 Chinese History Show,UCYwScxv0WH9rNqx3M_PrzhQ,2026-04-18,2027,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=x1Waxtr0mdc
youtube,s1LzmH33LfA,《笑谈风云 ｜ 秦皇汉武》【2016 全新奉献】,笑谈风云 Chinese History Show,UCYwScxv0WH9rNqx3M_PrzhQ,2026-04-18,2148,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=s1LzmH33LfA
youtube,C6_fYrOvfk8,都说秦皇汉武，汉武帝刘彻做了什么，能和秦始皇相提并论,Translating the History of Sanskrit,UCrkJuNAGL4vFKSWcs2ssffQ,2026-04-18,7,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=C6_fYrOvfk8
youtube,PnPToE0YMsI,【全面战争：三国 · 教学】经营：怎样才能使自己的势力发展最大化？,TopGamesInfomer,UCRKhKXlpJAAY2Yt3OAwmWHA,2026-04-18,3810,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=PnPToE0YMsI
youtube,hBW2XGIeXKo,【全面战争：三国 · 教学】怎样才能做到百战百胜？,TopGamesInfomer,UCRKhKXlpJAAY2Yt3OAwmWHA,2026-04-18,6426,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=hBW2XGIeXKo
youtube,hCO1C9PuS2E,一款沒有三國時代的三國遊戲：《全面戰爭：三國》如何從一鳴驚人走向艱難決定？,缪尚咖啡馆,UCIkDVxaesQFNH6ta-sy_asw,2026-04-18,218418,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=hCO1C9PuS2E
youtube,qk_gr4rsQiQ,【全面战争三国】从零开始丨硬核实况全流程,파워볼의협곡35,UCTqyQFlPPG5RNFtS3PfcBPg,2026-04-18,63263,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=qk_gr4rsQiQ
youtube,G_ZiZMdq8d4,《全战三国》经济建筑学：从破产到富可敌国，终极经济建筑规划指南,奶油小钢炮,UC95a5iSAGamTTy3U-5OI9nA,2026-04-18,4200,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=G_ZiZMdq8d4
youtube,KQvuqG6e5TA,【三国骑兵教学】500vs5000史诗大捷击杀刘关张，全面战争：三国steam,바카라 김홍남,UCCW03-_P2Y75pyK6lgTXY4Q,2026-04-18,13681,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=KQvuqG6e5TA
youtube,L3JSlnL9FaA,只有真正的中国人才能打出来的全战三国玩法,蘑菇的刮弧笑,UCJFrCWNDpIdtyp0T9QAkGEQ,2026-04-18,531901,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=L3JSlnL9FaA
youtube,cpNw-d_EqDw,《全軍破敵：三國》買之前 10件你需要知道的事情【皮卡10件事】,遊戲皮卡嚕 PikaLu,UC1rXdFa25iiRPuwwBVj1tkw,2026-04-18,540117,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=cpNw-d_EqDw
youtube,Bo1A__SVpX0,【全軍破敵：三國】Total War Three Kingdoms 極速新手實用指南#14——全派系特有兵種,Leya蕾雅,UCiXJjvsRQEyT06x3YUwueVw,2026-04-18,32687,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=Bo1A__SVpX0
youtube,qkK3F5QNzZQ,耗時10年，我們成功讓張角的黃巾軍解放了天下！【全面戰爭：三國聯機】,游戏玩家丶零,UCaWdSkEpDImngdq_U17Qatw,2026-04-18,9689,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=qkK3F5QNzZQ
youtube,O1jlmeFszrg,一口氣看完三國歷史：將枯燥的《三國志》變成一部簡單影片，三國歷史的真相終於一目了然！ | 床台,床台,UCI7ANIwQYoXosiX89er5vIw,2026-04-18,166446,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=O1jlmeFszrg
youtube,Ouh8a0EnENM,1-【有声书】三国志 （精读）完整版 细品是非功过，总结成败得失_第1部分#有声书#听书#有声小说,荷香书语轩,UCDHJS_NU7fxt4iyZFPDU-7w,2026-04-18,2962,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=Ouh8a0EnENM
youtube,ktB4kHDYX0c,《三國志8 REMAKE》最強TOP10,三國瑜雲《三國志》,UCYDDr12REy6Gjqk0F32uPDg,2026-04-18,120541,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=ktB4kHDYX0c
youtube,CEkwIr1eNNA,【三国志】激動の幕開け！乱世で天下を掴む群雄割拠の英雄譚！【Update版】,中田敦彦のYouTube大学 - NAKATA UNIVERSITY,UCFo4kqllbcQ4nV83WCyraiw,2026-04-18,1511704,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=CEkwIr1eNNA
youtube,geJ6YW9AHZ8,『三国志 Three Kingdoms』第2話「曹操、亡命す」,hasegawa_taku,UCHfZKKlid6ulJDE61MsHKfg,2026-04-18,13023,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=geJ6YW9AHZ8
youtube,PAOtaZRwF2s,AIGC: Battle of Red Cliff - Borrowing the Eastern Wind | Records of the Three Kingdoms,光影人物志,UCRbKpfirqUw6O8MY9_kc4Xw,2026-04-18,447,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=PAOtaZRwF2s
youtube,7UEbRCqrqMg,三国志Three Kingdoms27 28話「官渡の戦い」 吹替版ﾉｰｶｯﾄ,David Landaker,UCHM0rlUZ6vpSsIBhk_BjXUA,2026-04-18,229906,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=7UEbRCqrqMg
youtube,pp2uH_cAGD8,三国志，中国玩家创造世界速通纪录，你绝对想象不到速度有多快,大叔sam,UCZ8NSMTwBxfnwxjtGWM_xlA,2026-04-18,233884,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=pp2uH_cAGD8
youtube,Ia4Oe055LX0,三国志 Three Kingdoms 第70話 楊修の死【日本語吹替版】,George Adams,UCzB6ofdJ1THsFkRzWjEF9Hg,2026-04-18,209832,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=Ia4Oe055LX0
youtube,ugg1F_zc2lI,精確數據統計哪代三國志最多人玩,三國瑜雲《三國志》,UCYDDr12REy6Gjqk0F32uPDg,2026-04-18,28873,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=ugg1F_zc2lI
youtube,U1gLfDWbX9Y,超好玩的老SLG！開局只有6名武将1座城，看我如何頂住魏 蜀 吳三國猛攻！,老孫聊遊戲,UCKPflKAE2Y1tm8VSi32iboQ,2026-04-18,767155,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=U1gLfDWbX9Y
youtube,XApu7t8Lx5M,2025年SLG游戏决赛圈！到底谁能活到最后？,嗨我是熊猫,UCJBYhbAKEtFBUA_-Zjqsz_Q,2026-04-18,1307,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=XApu7t8Lx5M
youtube,nFk4XFXoKI8,三谋为什么是目前最推荐的SLG游戏？ #三国谋定天下 #三谋 #三国SLG #策略游戏 #三谋良心又好玩,不长胡子超人,UC9zpxc8CXsHGiI9FlVRnR9w,2026-04-18,142,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=nFk4XFXoKI8
youtube,1qGVAjKJcXg,【A88老實說】⭐三國：謀定天下⭐，這款SLG好玩在哪？為什麼值得我推薦？｜真實遊戲評測  #三國謀定天下, A88 AOE Channel,UCykg5CataBOgDeVRTaClOFg,2026-04-18,2337,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=1qGVAjKJcXg
youtube,JEBh5JEeMIs,11/3《三國志：王戰》三國題材策略 SLG 手機遊戲,怪玩客,UCNH35X4JoxqnZHRyWGI04Vg,2026-04-18,8331,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=JEBh5JEeMIs
youtube,ql9vIn4UxKI,为什么说这款游戏改变了SLG 三国谋定天下 三国志战略版 率土之滨 三国 SLG,老蔡聊发少年狂,UCH-kcKMg-hTEg9fxju40BoQ,2026-04-18,2438,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=ql9vIn4UxKI
youtube,ehCOEE__Ys0,【三戰vs三國謀定天下】slg遊戲史上最大笑話！內置隱形vip！ 【三國志戰略版】,三戰Neko,UCfKmifEz2g2ziATVjMdH6nQ,2026-04-18,5175,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=ehCOEE__Ys0
youtube,XXmkNQC2xLE,《三國：謀定天下》SLG是一種不死遊戲！放下莫名的焦慮感，教你如何在戰場上保持「高雅的鬆弛感」,墨哭,UCexn57ytntRwCH7iAG9tYvg,2026-04-18,1834,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=XXmkNQC2xLE
youtube,06V4oBZSYp0,2026必玩SLG大作！《三國：謀定天下》超詳細攻城解析攻略,阿涂,UCgkb50DNYKbL5gD1OooSRrA,2026-04-18,1000,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=06V4oBZSYp0
youtube,btHCO3kmU6M,【樂宅直播】準備S3，招募S3人員【三國謀定天下】 17/04/2026,樂宅Gaming,UCJW4tDedU61FiZ1cvz0ZxQg,2026-04-18,264,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=btHCO3kmU6M
youtube,PAnGQsFlmBY,戰略沙盤模擬 把失敗留給模擬-讓成功邁向未來,林正光管理心理學.企業經營管理顧問,UCMdAft1hwtkV4uEASbhqjKQ,2026-04-18,65,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=PAnGQsFlmBY
youtube,JypICjGcFgE,【沙盘推演 - 俄乌战争阶段性总结 2】俄军战略意图逐渐清晰,鹏城杰森【停用】,UCO-lOCUuoKb7P7H0J-ya-LQ,2026-04-18,4626,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=JypICjGcFgE
youtube,kk__-ToP2yE,Trafalgar Wars Sandbox Edition【Warfare on the Sandbox】,沙盘上的战争,UCBkvFfUHPTFhwUvvYzfdH5A,2026-04-18,13626,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=kk__-ToP2yE
youtube,vHu_rrdpFNk,8十戰略沙盤使用簡介,大畏創新股份有限公司,UCOu6gZDE8BEr66kfOWVw98g,2026-04-18,14,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=vHu_rrdpFNk
youtube,-U5ttvFI3po,沙盤推演：海灣戰爭，美軍全新的空中作戰模式是怎樣的？第一場現代化戰爭，是如何打醒了全世界？【沙盤上的戰爭】,沙盘上的战争,UCBkvFfUHPTFhwUvvYzfdH5A,2026-04-18,77529,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=-U5ttvFI3po
youtube,cznhjQo_YeE,經營戰略沙盤模擬體驗式教學,林正光管理心理學.企業經營管理顧問,UCMdAft1hwtkV4uEASbhqjKQ,2026-04-18,256,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=cznhjQo_YeE
youtube,x6aVj_dMBcY,沙盘推演：中国抗美援朝战争之松骨峰阻击战 战略战术全过程-中国人民志愿军的艰苦战役 ！【沙盘上的战争】,沙盘上的战争,UCBkvFfUHPTFhwUvvYzfdH5A,2026-04-18,23706,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=x6aVj_dMBcY
youtube,g5NJwbd6hGQ,北伐战争中影响中国命运的三张战略地图 ！叶挺独立团汀泗桥、贺胜桥之战【沙盘上的战争】,沙盘上的战争,UCBkvFfUHPTFhwUvvYzfdH5A,2026-04-18,16201,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=g5NJwbd6hGQ
youtube,sbCigJM3AJw,全球沙盘模拟！大型即时战略游戏《ICBM: Escalation》现已在Steam发售，89%特别好评,菜雞資訊,UC00qEy1AGg75IOmZWqiQy9g,2026-04-18,1872,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=sbCigJM3AJw
youtube,YIpS1yWZTMc,【管理学】  因果关系  战略的沙盘演绎.     #管理学#系列课程,蟹老板,UCsEArwGh1-lMOuaV_Bxpm7g,2026-04-18,1181,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=YIpS1yWZTMc
youtube,I0FlXELCtzA,一战同盟国和协约国是怎么诞生的？为什么是列强狗咬狗的战争,历史故事说历史故事说,UCk54ZPYPd_2digGJ8dAx29g,2026-04-18,3,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=I0FlXELCtzA
youtube,VIeIS-CRCI8,一口气看完第一次世界大战全过程，中集，同盟国战败一战,地图知天下,UCE4iVitFAAY8_s_gY1-jfSA,2026-04-18,2927,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=VIeIS-CRCI8
youtube,knrk0H3OIgM,二战领导各国的领袖，一战结束后分别在干什么？美国尤其励志,夏末,UCC2O5Pn8QYqtGif1INzPW-Q,2026-04-18,19,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=knrk0H3OIgM
youtube,-QlE_-KSaW0,世界历史上最好战的国家！美国为何走上在全球到处点火的不归路,微趣史,UCkQ8g-DABHSmfR-Rpek6ZBA,2026-04-18,88,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=-QlE_-KSaW0
youtube,ooDeu0Js8U4,世紀帝國解說【二戰各國的貢獻】 美國農經濟、蘇聯垃圾兵、法國斷線、中國躺平？ 聯合國五常：誰是MVP、誰是混子？,cheap,UCGGrblndNzi86WY5lJkQJiA,2026-04-18,443503,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=ooDeu0Js8U4
youtube,e45bcfwTmfQ,真事改编，一战最离奇事件，同盟国和纳粹一起欢乐打扑克,王弟讲电影,UC0KrTZI6DRbX2TN2yQY6A_A,2026-04-18,4607,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=e45bcfwTmfQ
youtube,i1_SVx6v3w8,【战后德国第一章】：美苏英法同盟国军事占领下的德国,那兔的科技日志,UCD9AfUzxg0MvLYylLmrj2eg,2026-04-18,1291,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=i1_SVx6v3w8
youtube,VIDzaYavXB4,真实二战——燃烧的世界   【百战经典 20151205】,军迷天下,UCW-oZ_79yRYG9vnwx3Pks0Q,2026-04-18,214051,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=VIDzaYavXB4
youtube,Q0XCcmlNYa4,是非功过赫鲁晓夫（20）——战后苏联的思考，盟国关系与租借法案,小叔观影,UC4q7cZp8X4UsjvvDLDWSgSA,2026-04-18,97,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=Q0XCcmlNYa4
youtube,NQz8HrO6O5Q,第二帝国的兴亡99（一战为二战埋下种子，也导致专制王权的覆灭）,思维漫游 （Meandering Thoughts）,UCyeUSpRXwCVxIA5rrxdO0Sg,2026-04-18,1021,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=NQz8HrO6O5Q
youtube,Tj6u4UtX4Ng,WorldBox沙盒上帝模擬器|历史朝代末代君主大逃杀 溥仪:听说你很勇嘛崇祯 |世界盒子,偉名遊戲解說,UCBXuj5hWlUstHVj5H7-gdRA,2026-04-18,3116,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=Tj6u4UtX4Ng
youtube,UlkOLS4DmJI,WorldBox沙盒上帝模擬器|历史朝代大乱斗 大唐：听说你很勇啊大明 |世界盒子,偉名遊戲解說,UCBXuj5hWlUstHVj5H7-gdRA,2026-04-18,58758,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=UlkOLS4DmJI
youtube,rwtIFnn7JNQ,【历史模拟器：崇祯】大明皇帝体验卡,飞天炸鸡,UCJ0nTKhAnwGwLbW-cr7XmPA,2026-04-18,1228,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=rwtIFnn7JNQ
youtube,fFJWKt5yTAw,WorldBox沙盒上帝模擬器| 历史最强十大帝王开战，结局会如何？朱元璋：康熙你小子|世界盒子,偉名遊戲解說,UCBXuj5hWlUstHVj5H7-gdRA,2026-04-18,2710,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=fFJWKt5yTAw
youtube,wOvrVlEDp3c,WorldBox沙盒上帝模擬器|历史朝代大乱斗2.0 这场游戏让上帝成功破防 |世界盒子,偉名遊戲解說,UCBXuj5hWlUstHVj5H7-gdRA,2026-04-18,1966,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=wOvrVlEDp3c
youtube,hikhGDL37UE,为什么几乎所有历史模拟游戏都无法模拟大国的衰落？,是东子小号啦,UCZgf1vKdaBipqgNO4X8ZdnQ,2026-04-18,1,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=hikhGDL37UE
youtube,OHixdvqdDHk,【历史模拟器：崇祯】速攀科技逆转明末，看看AI怎么锐评我的存档,润州镜,UC2PARDeXYf_yFsEfyffN1ZA,2026-04-18,7044,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=OHixdvqdDHk
youtube,EUSVBOi9isU,WorldBox沙盒上帝模擬器| 世界盒子：历史十大帝国大乱斗，大唐：就你叫大明帝国是把，老六罗马帝国,偉名遊戲解說,UCBXuj5hWlUstHVj5H7-gdRA,2026-04-18,1144,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=EUSVBOi9isU
youtube,lVFz1l9acVA,【历史模拟器：崇祯】先用常规手段救大明 不对怎么老歪脖子树越来越近,MC—wlxx,UCbkG7B4O-o0MWdD-zsuqKEA,2026-04-18,6,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=lVFz1l9acVA
youtube,McMGrpjCjA4,穿越崇禎，拯救大明  |【歷史模擬器 崇禎】,神隐黑炎,UC3ICaG4LZZrx7oQjV3GDXRQ,2026-04-18,98,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=McMGrpjCjA4
youtube,dT558ri2lhY,充10万玩率土！被狠狠做局！5打1变成了1打5！玩我呢？？？ #率土之滨 #游戏 #搞笑 #二次元 #氪金 #钞能力【下头男小柏】,下头男小柏,UCxD5HW8fZBno7UP6EvhlzcA,2026-04-18,2525,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=dT558ri2lhY
youtube,1aXf06vYXLs,是什么让我这么肆无忌惮？率土之滨爽玩服！双倍奖励！无限畅快！ #率土之滨 #率土爽玩服,老野心家,UCHoohof17gLepSzPZLfuL6Q,2026-04-18,115,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=1aXf06vYXLs
youtube,cJNbzSawL1Y,围棋八冠王柯洁都喜欢的游戏！率土之滨究竟有何魅力？,跑腿的包子,UCoZg52Sh7c6pDYw1KGxgt2w,2026-04-18,379,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=cJNbzSawL1Y
youtube,61rbPk0v1p4,《率土之濱》全新賽季開打，與TPA重返霸業、強者歸來！,GAMEDreamer,UCpmulvobfPji_2FxFi76wEw,2026-04-18,682176,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=61rbPk0v1p4
youtube,qbjFLSXFe4Y,全世界有多喜欢三国  #历史#战争#地理 #率土讨董战,安森垚,UCddlTPH94KRWAw04dLJf1ig,2026-04-18,0,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=qbjFLSXFe4Y
youtube,XgzDBHTU2Mc,【卦者灵风×KBShinya】袁绍VS曹操终有一战，官渡争锋，孰能《破局》？,Chinoiserie,UCdS7bBvL26L39Uegjo2OmGw,2026-04-18,83593,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=XgzDBHTU2Mc
youtube,XIXCZ1CG588,習主席兩招征服台灣？一季度數據不妙；解放軍護航軍艦成吃瓜群眾，眼睜睜看著中國油輪被“遣返”。,LT視界,UCOsQMj_MZkQ5N7f1OOMB87Q,2026-04-18,66734,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=XIXCZ1CG588
youtube,bWdWfgTY8k0,MULTISUB📢新番上线《摊牌了，我是人形校规》第1~102集丨穿越成古生物系独苗，绑定离谱校规系统，直播疯狂整活，挖坑挖出军火库古墓，校规被迫暴涨两千条！#漫剧 #破晓动漫社,破晓动漫社 Dawn Anime Club,UC80ztI40QAXzWL94eoRzWow,2026-04-18,5164,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=bWdWfgTY8k0
youtube,-IwJ7yi8I4g,Nobunaga's Ambition: True War - A Beginner's Guide! 4 Key Points for 48-Hour Early Game Clearance...,嗡嗡,UCvB4-hHgF-sOn7trFNgTWpQ,2026-04-18,4982,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=-IwJ7yi8I4g
youtube,7OY3k7TGJpM,《三国志战略版》开荒24小时实录（一）：节奏和开局,黄歪歪本歪,UCJ-OvQoeg76GJSluEE8kg6g,2026-04-18,26087,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=7OY3k7TGJpM
youtube,CGXBxZcqsdk,夏之禹Zhiyu Xia x 地磁卡Dizkar - 开荒 Open Up (feat. popogo),夏之禹Zhiyu Xia,UCOjqAh6P6dnLJiNgX7ysgTw,2026-04-18,1418,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=CGXBxZcqsdk
youtube,mXnEc1ujQxM,開荒打7級地的一些心得分享！【三國志戰略版】,三戰Neko,UCfKmifEz2g2ziATVjMdH6nQ,2026-04-18,1377,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=mXnEc1ujQxM
youtube,gTyKmRLiR8g,【三國志戰略版】開荒神技! 1分鐘教你 如何正確開荒!! 讓你告別熬夜開荒丨Alex青鳥,Alex青鳥,UCOtH_i-usYw5uuGamq_sAag,2026-04-18,31553,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=gTyKmRLiR8g
youtube,4DG05WZkZ8o,【仁王3】武士开荒最强玩法，霸体减伤加吸血,男巫Brian,UCQWiZkngU7PibE9sp8vmFOg,2026-04-18,20020,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=4DG05WZkZ8o
youtube,MalTTcjGips,三國誌戰略版（開荒等級指南）再也不怕打地翻車了🤩,肥爆TV,UC1_vKMauvxiYSx25rpOqCcw,2026-04-18,188,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=MalTTcjGips
youtube,4rUW7243oOs,三國志・戰略版 S6 开荒 | 继续打5地~,三戰老沐,UCUFTPZDzSkHsMC6AvTVEItw,2026-04-18,80,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=4rUW7243oOs
youtube,u5EEt6LSMpY,三謀S2開荒打地，全課度13隻陣容推薦！,三謀-東陽府君,UCVlNr4AhimSjsyA9WOXH79g,2026-04-18,1961,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=u5EEt6LSMpY
youtube,SXiZcdYNEh0,三謀S2開荒，打地T0陣容~3隊推薦！,三謀-東陽府君,UCVlNr4AhimSjsyA9WOXH79g,2026-04-18,2827,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=SXiZcdYNEh0
